index,y_true,y_pred,accuracy,precision,recall,f1,auc
91,True,True,0.7582417582417582,0.7837837837837838,0.6744186046511628,0.725,0.8328488372093023
92,False,False,0.7608695652173914,0.7837837837837838,0.6744186046511628,0.725,0.8355481727574751
93,True,True,0.7634408602150538,0.7894736842105263,0.6818181818181818,0.7317073170731707,0.8376623376623376
94,True,False,0.7553191489361702,0.7894736842105263,0.6666666666666666,0.7228915662650601,0.8321995464852607
95,True,True,0.7578947368421053,0.7948717948717948,0.6739130434782609,0.7294117647058824,0.8334072759538598
96,True,True,0.7604166666666666,0.8,0.6808510638297872,0.7356321839080461,0.8341293964394267
97,True,True,0.7628865979381443,0.8048780487804879,0.6875,0.7415730337078651,0.8371598639455783
98,False,False,0.7653061224489796,0.8048780487804879,0.6875,0.7415730337078651,0.8397916666666667
99,False,True,0.7575757575757576,0.7857142857142857,0.6875,0.7333333333333334,0.8310866013071894
100,False,False,0.76,0.7857142857142857,0.6875,0.7333333333333334,0.8325320512820512
101,True,True,0.7623762376237624,0.7906976744186046,0.6938775510204082,0.7391304347826086,0.835557299843014
102,True,True,0.7647058823529411,0.7954545454545454,0.7,0.7446808510638298,0.8384615384615386
103,False,False,0.7669902912621359,0.7954545454545454,0.7,0.7446808510638298,0.8409433962264151
104,True,True,0.7692307692307693,0.8,0.7058823529411765,0.7500000000000001,0.8436921938586757
105,True,True,0.7714285714285715,0.8043478260869565,0.7115384615384616,0.7551020408163265,0.8463352685050798
106,True,True,0.7735849056603774,0.8085106382978723,0.7169811320754716,0.76,0.8478106087575651
107,True,True,0.7757009345794392,0.8125,0.7222222222222222,0.7647058823529411,0.8502795248078266
108,False,False,0.7777777777777778,0.8125,0.7222222222222222,0.7647058823529411,0.8525377229080932
109,False,False,0.7798165137614679,0.8125,0.7222222222222222,0.7647058823529411,0.8547138047138048
110,False,False,0.7818181818181819,0.8125,0.7222222222222222,0.7647058823529411,0.8568121693121694
111,False,False,0.7837837837837838,0.8125,0.7222222222222222,0.7647058823529411,0.858836907082521
112,False,False,0.7857142857142857,0.8125,0.7222222222222222,0.7647058823529411,0.8607918263090677
113,False,False,0.7876106194690266,0.8125,0.7222222222222222,0.7647058823529411,0.8626804770872567
114,False,False,0.7894736842105263,0.8125,0.7222222222222222,0.7647058823529411,0.8645061728395061
115,False,False,0.7913043478260869,0.8125,0.7222222222222222,0.7647058823529411,0.8662720097146326
116,False,False,0.7931034482758621,0.8125,0.7222222222222222,0.7647058823529411,0.8679808841099164
117,False,True,0.7863247863247863,0.7959183673469388,0.7222222222222222,0.7572815533980582,0.8624338624338624
118,False,False,0.788135593220339,0.7959183673469388,0.7222222222222222,0.7572815533980582,0.8641493055555554
119,False,False,0.7899159663865546,0.7959183673469388,0.7222222222222222,0.7572815533980582,0.8658119658119657
120,False,False,0.7916666666666666,0.7959183673469388,0.7222222222222222,0.7572815533980582,0.8674242424242424
121,True,True,0.7933884297520661,0.8,0.7272727272727273,0.761904761904762,0.8695592286501377
122,False,False,0.7950819672131147,0.8,0.7272727272727273,0.761904761904762,0.8710990502035277
123,False,False,0.7967479674796748,0.8,0.7272727272727273,0.761904761904762,0.8725935828877005
124,True,True,0.7983870967741935,0.803921568627451,0.7321428571428571,0.766355140186916,0.8746060924369746
125,False,False,0.8,0.803921568627451,0.7321428571428571,0.766355140186916,0.8760351966873707
126,True,False,0.7936507936507936,0.803921568627451,0.7192982456140351,0.7592592592592592,0.8724891939994914
127,True,True,0.7952755905511811,0.8076923076923077,0.7241379310344828,0.7636363636363636,0.8729385307346328
128,True,True,0.796875,0.8113207547169812,0.7288135593220338,0.7678571428571428,0.8733726357160403
129,False,False,0.7984496124031008,0.8113207547169812,0.7288135593220338,0.7678571428571428,0.874818401937046
130,True,True,0.8,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.8766666666666667
131,True,True,0.8015267175572519,0.8181818181818182,0.7377049180327869,0.7758620689655172,0.8784543325526931
132,True,True,0.803030303030303,0.8214285714285714,0.7419354838709677,0.7796610169491526,0.8801843317972351
133,True,False,0.7969924812030075,0.8214285714285714,0.7301587301587301,0.773109243697479,0.8712018140589568
134,True,True,0.7985074626865671,0.8245614035087719,0.734375,0.7768595041322315,0.8729910714285715
135,False,False,0.8,0.8245614035087719,0.734375,0.7768595041322315,0.8734595070422535
136,False,False,0.8014705882352942,0.8245614035087719,0.734375,0.7768595041322315,0.8747829861111109
137,False,False,0.8029197080291971,0.8245614035087719,0.734375,0.7768595041322315,0.874464897260274
138,True,False,0.7971014492753623,0.8245614035087719,0.7230769230769231,0.7704918032786885,0.8657534246575344
139,True,True,0.7985611510791367,0.8275862068965517,0.7272727272727273,0.7741935483870968,0.867579908675799
140,True,True,0.8,0.8305084745762712,0.7313432835820896,0.7777777777777778,0.869351870783071
141,True,True,0.8014184397163121,0.8333333333333334,0.7352941176470589,0.78125,0.871071716357776
142,True,True,0.8028169014084507,0.8360655737704918,0.7391304347826086,0.7846153846153846,0.8727417113361127
143,True,True,0.8041958041958042,0.8387096774193549,0.7428571428571429,0.787878787878788,0.8743639921722113
144,True,True,0.8055555555555556,0.8412698412698413,0.7464788732394366,0.791044776119403,0.8759405749565888
145,False,True,0.8,0.828125,0.7464788732394366,0.7851851851851853,0.8719071183859917
146,False,False,0.8013698630136986,0.828125,0.7464788732394366,0.7851851851851853,0.8731455399061032
147,True,True,0.8027210884353742,0.8307692307692308,0.75,0.7883211678832116,0.8747222222222222
148,True,True,0.8040540540540541,0.8333333333333334,0.7534246575342466,0.7913669064748201,0.8762557077625571
149,False,False,0.8053691275167785,0.8333333333333334,0.7534246575342466,0.7913669064748201,0.877433309300649
150,False,False,0.8066666666666666,0.8333333333333334,0.7534246575342466,0.7913669064748201,0.8777797544920832
151,False,False,0.8079470198675497,0.8333333333333334,0.7534246575342466,0.7913669064748201,0.8789076220583071
152,False,False,0.8092105263157895,0.8333333333333334,0.7534246575342466,0.7913669064748201,0.8800069360152593
153,False,False,0.8104575163398693,0.8333333333333334,0.7534246575342466,0.7913669064748201,0.879708904109589
154,True,True,0.8116883116883117,0.835820895522388,0.7567567567567568,0.7943262411347517,0.8811655405405406
155,True,True,0.8129032258064516,0.8382352941176471,0.76,0.7972027972027973,0.8825833333333334
156,True,True,0.8141025641025641,0.8405797101449275,0.7631578947368421,0.8,0.8839638157894737
157,False,False,0.8152866242038217,0.8405797101449275,0.7631578947368421,0.8,0.8849902534113061
158,True,True,0.8164556962025317,0.8428571428571429,0.7662337662337663,0.8027210884353742,0.8863235529902198
159,False,True,0.8113207547169812,0.8309859154929577,0.7662337662337663,0.7972972972972973,0.8837503959455177
160,False,False,0.8125,0.8309859154929577,0.7662337662337663,0.7972972972972973,0.8847598184947583
161,False,False,0.8136645962732919,0.8309859154929577,0.7662337662337663,0.7972972972972973,0.8857452071737785
162,False,False,0.8148148148148148,0.8309859154929577,0.7662337662337663,0.7972972972972973,0.886707410236822
163,False,False,0.8159509202453987,0.8309859154929577,0.7662337662337663,0.7972972972972973,0.8864391422530957
164,False,False,0.8170731707317073,0.8309859154929577,0.7662337662337663,0.7972972972972973,0.8873712494402148
165,True,True,0.8181818181818182,0.8333333333333334,0.7692307692307693,0.8,0.8886678455643973
166,True,True,0.8192771084337349,0.8356164383561644,0.7721518987341772,0.8026315789473685,0.8894951258547941
167,True,True,0.8203592814371258,0.8378378378378378,0.775,0.8051948051948051,0.8897988505747129
168,False,False,0.8214285714285714,0.8378378378378378,0.775,0.8051948051948051,0.8900568181818183
169,True,True,0.8224852071005917,0.84,0.7777777777777778,0.8076923076923077,0.8908529741863075
170,True,True,0.8235294117647058,0.8421052631578947,0.7804878048780488,0.810126582278481,0.8920454545454547
171,False,False,0.8245614035087719,0.8421052631578947,0.7804878048780488,0.810126582278481,0.8929158673609208
172,False,False,0.8255813953488372,0.8421052631578947,0.7804878048780488,0.810126582278481,0.8937669376693766
173,True,True,0.8265895953757225,0.8441558441558441,0.7831325301204819,0.8124999999999999,0.8949129852744311
174,False,False,0.8275862068965517,0.8441558441558441,0.7831325301204819,0.8124999999999999,0.8957367933271548
175,True,True,0.8285714285714286,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.896847200418629
176,False,True,0.8238636363636364,0.8354430379746836,0.7857142857142857,0.8098159509202455,0.889945652173913
177,True,True,0.8248587570621468,0.8375,0.788235294117647,0.8121212121212121,0.8910485933503837
178,False,False,0.8258426966292135,0.8375,0.788235294117647,0.8121212121212121,0.8919038583175207
179,False,False,0.8268156424581006,0.8375,0.788235294117647,0.8121212121212121,0.8927409261576972
180,False,False,0.8277777777777777,0.8375,0.788235294117647,0.8121212121212121,0.8935603715170278
181,False,False,0.8287292817679558,0.8375,0.788235294117647,0.8121212121212121,0.8943627450980394
182,False,False,0.8296703296703297,0.8375,0.788235294117647,0.8121212121212121,0.8951485748938749
183,True,False,0.825136612021858,0.8375,0.7790697674418605,0.8072289156626506,0.8884560057540157
184,False,False,0.8260869565217391,0.8375,0.7790697674418605,0.8072289156626506,0.8892382534409111
185,True,True,0.827027027027027,0.8395061728395061,0.7816091954022989,0.8095238095238094,0.8903354445226366
186,True,False,0.8225806451612904,0.8395061728395061,0.7727272727272727,0.8047337278106509,0.8900742115027828
187,False,False,0.8235294117647058,0.8395061728395061,0.7727272727272727,0.8047337278106509,0.8908402203856748
188,False,False,0.824468085106383,0.8395061728395061,0.7727272727272727,0.8047337278106509,0.8915909090909091
189,False,True,0.8201058201058201,0.8292682926829268,0.7727272727272727,0.7999999999999999,0.8896264626462647
190,False,False,0.8210526315789474,0.8292682926829268,0.7727272727272727,0.7999999999999999,0.890374331550802
191,False,False,0.8219895287958116,0.8292682926829268,0.7727272727272727,0.7999999999999999,0.8911076787290377
192,False,False,0.8229166666666666,0.8292682926829268,0.7727272727272727,0.7999999999999999,0.891826923076923
193,False,False,0.8238341968911918,0.8292682926829268,0.7727272727272727,0.7999999999999999,0.8912878787878787
194,True,True,0.8247422680412371,0.8313253012048193,0.7752808988764045,0.8023255813953489,0.8919743178170143
195,False,True,0.8205128205128205,0.8214285714285714,0.7752808988764045,0.7976878612716762,0.8895484418062328
196,False,True,0.8163265306122449,0.8117647058823529,0.7752808988764045,0.793103448275862,0.8871679092722881
197,True,True,0.817258883248731,0.813953488372093,0.7777777777777778,0.7954545454545455,0.8882658359293873
198,True,True,0.8181818181818182,0.8160919540229885,0.7802197802197802,0.797752808988764,0.888980178699805
199,True,True,0.8190954773869347,0.8181818181818182,0.782608695652174,0.8,0.8900345388053639
200,False,False,0.82,0.8181818181818182,0.782608695652174,0.8,0.8907508051529791
201,False,False,0.8208955223880597,0.8181818181818182,0.782608695652174,0.8,0.8914539289988034
202,False,True,0.8168316831683168,0.8089887640449438,0.782608695652174,0.7955801104972375,0.8897727272727273
203,False,True,0.812807881773399,0.8,0.782608695652174,0.7912087912087912,0.8841069330199766
204,True,True,0.8137254901960784,0.8021978021978022,0.7849462365591398,0.7934782608695653,0.8847718686428363
205,False,False,0.8146341463414634,0.8021978021978022,0.7849462365591398,0.7934782608695653,0.8855126728110598
206,False,False,0.8155339805825242,0.8021978021978022,0.7849462365591398,0.7934782608695653,0.8862403654010849
207,True,True,0.8164251207729468,0.8043478260869565,0.7872340425531915,0.795698924731183,0.8872622858218792
208,True,True,0.8173076923076923,0.8064516129032258,0.7894736842105263,0.7978723404255319,0.8882626921285515
209,True,True,0.8181818181818182,0.8085106382978723,0.7916666666666666,0.7999999999999999,0.8888735250737463
210,True,True,0.819047619047619,0.8105263157894737,0.7938144329896907,0.8020833333333334,0.8898366937323238
211,True,True,0.8199052132701422,0.8125,0.7959183673469388,0.8041237113402061,0.8907802058876649
212,True,True,0.8207547169811321,0.8144329896907216,0.797979797979798,0.8061224489795918,0.8917046571913829
213,True,False,0.8169014084507042,0.8144329896907216,0.79,0.802030456852792,0.8911946902654867
214,False,False,0.8177570093457944,0.8144329896907216,0.79,0.802030456852792,0.8918859649122808
215,True,False,0.813953488372093,0.8144329896907216,0.7821782178217822,0.7979797979797979,0.8862254646517282
216,True,True,0.8148148148148148,0.8163265306122449,0.7843137254901961,0.8,0.8864379084967321
217,True,True,0.815668202764977,0.8181818181818182,0.7864077669902912,0.801980198019802,0.8866462272185318
218,False,False,0.8165137614678899,0.8181818181818182,0.7864077669902912,0.801980198019802,0.8873364288729422
219,True,True,0.817351598173516,0.82,0.7884615384615384,0.803921568627451,0.8882525083612041
220,False,False,0.8181818181818182,0.82,0.7884615384615384,0.803921568627451,0.8889257294429709
221,False,False,0.8190045248868778,0.82,0.7884615384615384,0.803921568627451,0.8895874424720579
222,False,False,0.8198198198198198,0.82,0.7884615384615384,0.803921568627451,0.8897897653194264
223,True,True,0.820627802690583,0.8217821782178217,0.7904761904761904,0.8058252427184466,0.8903551251008879
224,True,True,0.8214285714285714,0.8235294117647058,0.7924528301886793,0.8076923076923077,0.8912296130476496
225,True,False,0.8177777777777778,0.8235294117647058,0.7850467289719626,0.8038277511961723,0.8893552985902109
226,True,True,0.8185840707964602,0.8252427184466019,0.7870370370370371,0.8056872037914692,0.8902228499686127
227,True,True,0.8193832599118943,0.8269230769230769,0.7889908256880734,0.807511737089202,0.8910744829730991
228,False,True,0.8157894736842105,0.819047619047619,0.7889908256880734,0.8037383177570094,0.8891758538277695
229,True,True,0.8165938864628821,0.8207547169811321,0.7909090909090909,0.8055555555555556,0.8889610389610391
230,True,True,0.8173913043478261,0.822429906542056,0.7927927927927928,0.8073394495412843,0.8898099780452721
231,False,False,0.8181818181818182,0.822429906542056,0.7927927927927928,0.8073394495412843,0.8904654654654653
232,True,True,0.8189655172413793,0.8240740740740741,0.7946428571428571,0.809090909090909,0.8906249999999999
233,False,False,0.8197424892703863,0.8240740740740741,0.7946428571428571,0.809090909090909,0.8912706611570249
234,True,True,0.8205128205128205,0.8256880733944955,0.7964601769911505,0.8108108108108109,0.8920865940174069
235,True,True,0.8212765957446808,0.8272727272727273,0.7982456140350878,0.8125,0.8928882122662029
236,False,False,0.8220338983050848,0.8272727272727273,0.7982456140350878,0.8125,0.8935145240149555
237,False,False,0.8227848101265823,0.8272727272727273,0.7982456140350878,0.8125,0.894130651832834
238,True,True,0.8235294117647058,0.8288288288288288,0.8,0.8141592920353983,0.8939201131141746
239,False,False,0.8242677824267782,0.8288288288288288,0.8,0.8141592920353983,0.894109396914446
240,True,True,0.825,0.8303571428571429,0.8017241379310345,0.8157894736842104,0.8948832035595106
241,False,False,0.8257261410788381,0.8303571428571429,0.8017241379310345,0.8157894736842104,0.8950689655172414
242,True,True,0.8264462809917356,0.831858407079646,0.8034188034188035,0.817391304347826,0.8955555555555555
243,False,False,0.8271604938271605,0.831858407079646,0.8034188034188035,0.817391304347826,0.8961470628137294
244,False,False,0.8278688524590164,0.831858407079646,0.8034188034188035,0.817391304347826,0.8967292549969714
245,True,False,0.8244897959183674,0.831858407079646,0.7966101694915254,0.8138528138528137,0.8918657413586014
246,True,True,0.8252032520325203,0.8333333333333334,0.7983193277310925,0.8154506437768242,0.892642096208562
247,True,True,0.8259109311740891,0.8347826086956521,0.8,0.8170212765957447,0.8934055118110237
248,False,False,0.8266129032258065,0.8347826086956521,0.8,0.8170212765957447,0.8939778645833333
249,True,True,0.8273092369477911,0.8362068965517241,0.8016528925619835,0.8185654008438819,0.8947249483471074
250,True,False,0.824,0.8362068965517241,0.7950819672131147,0.8151260504201681,0.8931224385245902
251,False,False,0.8247011952191236,0.8362068965517241,0.7950819672131147,0.8151260504201681,0.8936967848519508
252,True,True,0.8253968253968254,0.8376068376068376,0.7967479674796748,0.8166666666666667,0.8944349908615365
253,False,False,0.8260869565217391,0.8376068376068376,0.7967479674796748,0.8166666666666667,0.8949968730456537
254,False,False,0.8267716535433071,0.8376068376068376,0.7967479674796748,0.8166666666666667,0.8951157450505803
255,False,False,0.8274509803921568,0.8376068376068376,0.7967479674796748,0.8166666666666667,0.8952328159645233
256,True,True,0.828125,0.8389830508474576,0.7983870967741935,0.8181818181818181,0.8959555229716519
257,False,False,0.8287937743190662,0.8389830508474576,0.7983870967741935,0.8181818181818181,0.8960708222168323
258,False,False,0.8294573643410853,0.8389830508474576,0.7983870967741935,0.8181818181818181,0.8959135772749156
259,False,False,0.8301158301158301,0.8389830508474576,0.7983870967741935,0.8181818181818181,0.8964456391875747
260,True,True,0.8307692307692308,0.8403361344537815,0.8,0.8196721311475411,0.8966222222222222
261,True,True,0.8314176245210728,0.8416666666666667,0.8015873015873016,0.821138211382114,0.8973251028806585
262,True,True,0.8320610687022901,0.8429752066115702,0.8031496062992126,0.8225806451612903,0.8980169145523478
263,False,True,0.8288973384030418,0.8360655737704918,0.8031496062992126,0.8192771084337349,0.8933823529411765
264,False,False,0.8295454545454546,0.8360655737704918,0.8031496062992126,0.8192771084337349,0.8939306856715903
265,True,True,0.8301886792452831,0.8373983739837398,0.8046875,0.8207171314741035,0.8946167883211679
266,False,False,0.8308270676691729,0.8373983739837398,0.8046875,0.8207171314741035,0.8951539855072463
267,True,True,0.8314606741573034,0.8387096774193549,0.8062015503875969,0.8221343873517787,0.8958263116503763
268,False,True,0.8283582089552238,0.832,0.8062015503875969,0.8188976377952756,0.894735374491105
269,True,True,0.828996282527881,0.8333333333333334,0.8076923076923077,0.8203125000000001,0.8954067515218594
270,True,True,0.8296296296296296,0.8346456692913385,0.8091603053435115,0.821705426356589,0.8960678785216102
271,True,False,0.8265682656826568,0.8346456692913385,0.803030303030303,0.8185328185328183,0.8945116633965555
272,False,False,0.8272058823529411,0.8346456692913385,0.803030303030303,0.8185328185328183,0.8950487012987013
273,False,False,0.8278388278388278,0.8346456692913385,0.803030303030303,0.8185328185328183,0.8949065119277885
274,False,False,0.8284671532846716,0.8346456692913385,0.803030303030303,0.8185328185328183,0.8946062740076826
275,False,False,0.8290909090909091,0.8346456692913385,0.803030303030303,0.8185328185328183,0.8951313837677474
276,True,True,0.8297101449275363,0.8359375,0.8045112781954887,0.8199233716475097,0.8957884221042115
277,True,True,0.8303249097472925,0.8372093023255814,0.8059701492537313,0.8212927756653993,0.8964356538983405
278,False,False,0.8309352517985612,0.8372093023255814,0.8059701492537313,0.8212927756653993,0.8969475538971808
279,True,True,0.8315412186379928,0.8384615384615385,0.8074074074074075,0.8226415094339623,0.8975823045267489
280,True,True,0.8321428571428572,0.8396946564885496,0.8088235294117647,0.8239700374531834,0.8982077205882353
281,False,False,0.8327402135231317,0.8396946564885496,0.8088235294117647,0.8239700374531834,0.8987068965517242
282,False,False,0.8333333333333334,0.8396946564885496,0.8088235294117647,0.8239700374531834,0.8991992344883158
283,True,True,0.833922261484099,0.8409090909090909,0.8102189781021898,0.825278810408922,0.8990600939906009
284,True,True,0.8345070422535211,0.8421052631578947,0.8115942028985508,0.8265682656826568,0.8996674607901528
285,False,False,0.8350877192982457,0.8421052631578947,0.8115942028985508,0.8265682656826568,0.900152814749088
286,False,True,0.8321678321678322,0.835820895522388,0.8115942028985508,0.823529411764706,0.8995789267528397
287,False,True,0.8292682926829268,0.8296296296296296,0.8115942028985508,0.8205128205128206,0.8981373407256104
288,False,False,0.8298611111111112,0.8296296296296296,0.8115942028985508,0.8205128205128206,0.898623188405797
289,False,False,0.8304498269896193,0.8296296296296296,0.8115942028985508,0.8205128205128206,0.8991026010173722
290,True,True,0.8310344827586207,0.8308823529411765,0.8129496402877698,0.8218181818181819,0.8997093715755872
291,False,False,0.8316151202749141,0.8308823529411765,0.8129496402877698,0.8218181818181819,0.9001798561151076
292,False,False,0.8321917808219178,0.8308823529411765,0.8129496402877698,0.8218181818181819,0.900644190529929
293,True,True,0.8327645051194539,0.8321167883211679,0.8142857142857143,0.8231046931407942,0.9012371615312791
294,False,False,0.8333333333333334,0.8321167883211679,0.8142857142857143,0.8231046931407942,0.9016929499072356
