index,y_true,y_pred,accuracy,precision,recall,f1,auc
37,True,True,0.7027027027027027,0.6153846153846154,0.9411764705882353,0.744186046511628,0.7058823529411764
38,False,False,0.7105263157894737,0.6153846153846154,0.9411764705882353,0.744186046511628,0.7184873949579831
39,False,True,0.6923076923076923,0.5925925925925926,0.9411764705882353,0.7272727272727272,0.7058823529411764
40,False,False,0.7,0.5925925925925926,0.9411764705882353,0.7272727272727272,0.717391304347826
41,False,True,0.6829268292682927,0.5714285714285714,0.9411764705882353,0.7111111111111111,0.7254901960784313
42,True,True,0.6904761904761905,0.5862068965517241,0.9444444444444444,0.7234042553191489,0.7280092592592593
43,True,True,0.6976744186046512,0.6,0.9473684210526315,0.7346938775510204,0.7302631578947367
44,True,True,0.7045454545454546,0.6129032258064516,0.95,0.7450980392156863,0.7322916666666666
45,False,False,0.7111111111111111,0.6129032258064516,0.95,0.7450980392156863,0.742
46,False,False,0.717391304347826,0.6129032258064516,0.95,0.7450980392156863,0.7509615384615383
47,True,True,0.723404255319149,0.625,0.9523809523809523,0.7547169811320755,0.7527472527472526
48,True,True,0.7291666666666666,0.6363636363636364,0.9545454545454546,0.7636363636363637,0.7430069930069931
49,False,False,0.7346938775510204,0.6363636363636364,0.9545454545454546,0.7636363636363637,0.7516835016835017
50,True,False,0.72,0.6363636363636364,0.9130434782608695,0.75,0.7431561996779389
51,False,False,0.7254901960784313,0.6363636363636364,0.9130434782608695,0.75,0.7515527950310558
52,False,False,0.7307692307692307,0.6363636363636364,0.9130434782608695,0.75,0.7593703148425788
53,True,True,0.7358490566037735,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.7614942528735633
54,True,True,0.7407407407407407,0.6571428571428571,0.92,0.7666666666666667,0.7634482758620691
55,True,True,0.7454545454545455,0.6666666666666666,0.9230769230769231,0.7741935483870968,0.7566312997347481
56,False,False,0.75,0.6666666666666666,0.9230769230769231,0.7741935483870968,0.7641025641025642
57,False,False,0.7543859649122807,0.6666666666666666,0.9230769230769231,0.7741935483870968,0.7710918114143921
58,True,True,0.7586206896551724,0.6756756756756757,0.9259259259259259,0.7812500000000001,0.7729988052568697
59,True,False,0.7457627118644068,0.6756756756756757,0.8928571428571429,0.7692307692307693,0.7563364055299538
60,True,True,0.75,0.6842105263157895,0.896551724137931,0.7761194029850746,0.7586206896551724
61,True,True,0.7540983606557377,0.6923076923076923,0.9,0.7826086956521738,0.7607526881720431
62,False,False,0.7580645161290323,0.6923076923076923,0.9,0.7826086956521738,0.7671874999999999
63,True,True,0.7619047619047619,0.7,0.9032258064516129,0.7887323943661972,0.7691532258064517
64,False,False,0.765625,0.7,0.9032258064516129,0.7887323943661972,0.7751710654936461
65,False,True,0.7538461538461538,0.6829268292682927,0.9032258064516129,0.7777777777777778,0.7775142314990513
66,True,True,0.7575757575757576,0.6904761904761905,0.90625,0.7837837837837837,0.7794117647058824
67,True,True,0.7611940298507462,0.6976744186046512,0.9090909090909091,0.7894736842105263,0.7811942959001783
68,False,False,0.7647058823529411,0.6976744186046512,0.9090909090909091,0.7894736842105263,0.7865800865800866
69,True,True,0.7681159420289855,0.7045454545454546,0.9117647058823529,0.794871794871795,0.788235294117647
70,False,False,0.7714285714285715,0.7045454545454546,0.9117647058823529,0.794871794871795,0.7933006535947711
71,False,False,0.7746478873239436,0.7045454545454546,0.9117647058823529,0.794871794871795,0.7980922098569158
72,True,True,0.7777777777777778,0.7111111111111111,0.9142857142857143,0.8,0.7996138996138997
73,False,False,0.7808219178082192,0.7111111111111111,0.9142857142857143,0.8,0.8041353383458647
74,True,True,0.7837837837837838,0.717391304347826,0.9166666666666666,0.8048780487804877,0.8055555555555556
75,True,True,0.7866666666666666,0.723404255319149,0.918918918918919,0.8095238095238095,0.8068990042674254
76,False,False,0.7894736842105263,0.723404255319149,0.918918918918919,0.8095238095238095,0.8111573111573113
77,False,False,0.7922077922077922,0.723404255319149,0.918918918918919,0.8095238095238095,0.8152027027027028
78,True,True,0.7948717948717948,0.7291666666666666,0.9210526315789473,0.8139534883720931,0.8164473684210526
79,False,True,0.7848101265822784,0.7142857142857143,0.9210526315789473,0.8045977011494253,0.8068035943517328
80,False,False,0.7875,0.7142857142857143,0.9210526315789473,0.8045977011494253,0.8107769423558897
81,True,True,0.7901234567901234,0.72,0.9230769230769231,0.8089887640449438,0.811965811965812
82,False,False,0.7926829268292683,0.72,0.9230769230769231,0.8089887640449438,0.8157423971377459
83,False,False,0.7951807228915663,0.72,0.9230769230769231,0.8089887640449438,0.8193473193473194
84,False,False,0.7976190476190477,0.72,0.9230769230769231,0.8089887640449438,0.8227920227920229
85,False,False,0.8,0.72,0.9230769230769231,0.8089887640449438,0.8260869565217391
86,True,True,0.8023255813953488,0.7254901960784313,0.925,0.8131868131868133,0.823641304347826
87,True,True,0.8045977011494253,0.7307692307692307,0.926829268292683,0.8172043010752689,0.8247613997879109
88,False,False,0.8068181818181818,0.7307692307692307,0.926829268292683,0.8172043010752689,0.827970939283861
89,False,False,0.8089887640449438,0.7307692307692307,0.926829268292683,0.8172043010752689,0.8310467479674796
90,True,False,0.8,0.7307692307692307,0.9047619047619048,0.8085106382978723,0.8196924603174602
91,True,True,0.8021978021978022,0.7358490566037735,0.9069767441860465,0.8124999999999999,0.8209786821705425
92,False,False,0.8043478260869565,0.7358490566037735,0.9069767441860465,0.8124999999999999,0.8239202657807309
93,False,False,0.8064516129032258,0.7358490566037735,0.9069767441860465,0.8124999999999999,0.825813953488372
94,True,True,0.8085106382978723,0.7407407407407407,0.9090909090909091,0.8163265306122449,0.8270454545454543
95,False,False,0.8105263157894737,0.7407407407407407,0.9090909090909091,0.8163265306122449,0.8297682709447415
96,True,True,0.8125,0.7454545454545455,0.9111111111111111,0.8200000000000001,0.8309368191721133
97,True,False,0.8041237113402062,0.7454545454545455,0.8913043478260869,0.8118811881188119,0.820545609548167
98,True,True,0.8061224489795918,0.75,0.8936170212765957,0.8155339805825244,0.8218606591572798
99,True,True,0.8080808080808081,0.7543859649122807,0.8958333333333334,0.819047619047619,0.8231209150326796
100,False,False,0.81,0.7543859649122807,0.8958333333333334,0.819047619047619,0.8257211538461539
101,True,True,0.8118811881188119,0.7586206896551724,0.8979591836734694,0.822429906542056,0.8269230769230769
102,True,True,0.8137254901960784,0.7627118644067796,0.9,0.8256880733944953,0.828076923076923
103,False,False,0.8155339805825242,0.7627118644067796,0.9,0.8256880733944953,0.8292452830188679
104,True,True,0.8173076923076923,0.7666666666666667,0.9019607843137255,0.8288288288288289,0.8303736588975212
105,False,False,0.819047619047619,0.7666666666666667,0.9019607843137255,0.8288288288288289,0.8327886710239651
106,True,True,0.8207547169811321,0.7704918032786885,0.9038461538461539,0.8318584070796459,0.8338675213675214
107,True,True,0.822429906542056,0.7741935483870968,0.9056603773584906,0.8347826086956522,0.8349056603773586
108,True,True,0.8240740740740741,0.7777777777777778,0.9074074074074074,0.8376068376068377,0.8359053497942387
109,False,False,0.8256880733944955,0.7777777777777778,0.9074074074074074,0.8376068376068377,0.8382154882154883
110,True,True,0.8272727272727273,0.78125,0.9090909090909091,0.8403361344537814,0.8391735537190084
111,False,False,0.8288288288288288,0.78125,0.9090909090909091,0.8403361344537814,0.8413961038961039
112,True,True,0.8303571428571429,0.7846153846153846,0.9107142857142857,0.8429752066115703,0.8423150510204083
113,True,False,0.8230088495575221,0.7846153846153846,0.8947368421052632,0.8360655737704918,0.8338032581453635
114,False,False,0.8245614035087719,0.7846153846153846,0.8947368421052632,0.8360655737704918,0.8359495229301322
115,True,False,0.8173913043478261,0.7846153846153846,0.8793103448275862,0.8292682926829268,0.8339382940108893
116,False,False,0.8189655172413793,0.7846153846153846,0.8793103448275862,0.8292682926829268,0.8348692033293698
117,True,True,0.8205128205128205,0.7878787878787878,0.8813559322033898,0.832,0.8359146697837521
118,True,True,0.8220338983050848,0.7910447761194029,0.8833333333333333,0.8346456692913385,0.8369252873563218
119,False,False,0.8235294117647058,0.7910447761194029,0.8833333333333333,0.8346456692913385,0.8389830508474576
120,False,False,0.825,0.7910447761194029,0.8833333333333333,0.8346456692913385,0.8409722222222222
121,False,True,0.8181818181818182,0.7794117647058824,0.8833333333333333,0.8281250000000001,0.833879781420765
122,False,False,0.819672131147541,0.7794117647058824,0.8833333333333333,0.8281250000000001,0.8358870967741935
123,False,False,0.8211382113821138,0.7794117647058824,0.8833333333333333,0.8281250000000001,0.8370370370370369
124,False,True,0.8145161290322581,0.7681159420289855,0.8833333333333333,0.8217054263565893,0.8373697916666665
125,True,True,0.816,0.7714285714285715,0.8852459016393442,0.8244274809160306,0.8383709016393444
126,False,False,0.8174603174603174,0.7714285714285715,0.8852459016393442,0.8244274809160306,0.8402269861286256
127,False,False,0.8188976377952756,0.7714285714285715,0.8852459016393442,0.8244274809160306,0.8412816691505216
128,False,False,0.8203125,0.7714285714285715,0.8852459016393442,0.8244274809160306,0.8430389038414485
129,False,True,0.813953488372093,0.7605633802816901,0.8852459016393442,0.8181818181818182,0.8366682738669239
130,True,False,0.8076923076923077,0.7605633802816901,0.8709677419354839,0.8120300751879699,0.8347960151802658
131,True,True,0.8091603053435115,0.7638888888888888,0.873015873015873,0.8148148148148149,0.8357843137254903
132,False,False,0.8106060606060606,0.7638888888888888,0.873015873015873,0.8148148148148149,0.837589141936968
133,True,True,0.8120300751879699,0.7671232876712328,0.875,0.8175182481751825,0.8385416666666665
134,False,False,0.8134328358208955,0.7671232876712328,0.875,0.8175182481751825,0.8396205357142857
135,True,True,0.8148148148148148,0.7702702702702703,0.8769230769230769,0.8201438848920863,0.8405494505494506
136,False,False,0.8161764705882353,0.7702702702702703,0.8769230769230769,0.8201438848920863,0.8422535211267607
137,True,True,0.8175182481751825,0.7733333333333333,0.8787878787878788,0.8226950354609929,0.8431498079385402
138,False,False,0.8188405797101449,0.7733333333333333,0.8787878787878788,0.8226950354609929,0.8448021885521887
139,True,True,0.8201438848920863,0.7763157894736842,0.8805970149253731,0.8251748251748251,0.845667495854063
140,True,True,0.8214285714285714,0.7792207792207793,0.8823529411764706,0.8275862068965517,0.8449754901960784
141,True,False,0.8156028368794326,0.7792207792207793,0.8695652173913043,0.821917808219178,0.8433977455716587
142,True,True,0.8169014084507042,0.782051282051282,0.8714285714285714,0.8243243243243245,0.8442460317460316
143,True,True,0.8181818181818182,0.7848101265822784,0.8732394366197183,0.8266666666666665,0.8450704225352114
144,True,True,0.8194444444444444,0.7875,0.875,0.8289473684210527,0.8458719135802469
145,True,True,0.8206896551724138,0.7901234567901234,0.8767123287671232,0.8311688311688312,0.8466514459665143
146,True,True,0.821917808219178,0.7926829268292683,0.8783783783783784,0.8333333333333334,0.8474099099099098
147,True,True,0.8231292517006803,0.7951807228915663,0.88,0.8354430379746836,0.8481481481481482
148,False,True,0.8175675675675675,0.7857142857142857,0.88,0.830188679245283,0.8482191780821918
149,False,False,0.8187919463087249,0.7857142857142857,0.88,0.830188679245283,0.8498198198198198
150,False,False,0.82,0.7857142857142857,0.88,0.830188679245283,0.8508444444444445
151,False,False,0.8211920529801324,0.7857142857142857,0.88,0.830188679245283,0.8523684210526316
152,False,False,0.8223684210526315,0.7857142857142857,0.88,0.830188679245283,0.853852813852814
153,False,False,0.8235294117647058,0.7857142857142857,0.88,0.830188679245283,0.8552991452991454
154,False,False,0.8246753246753247,0.7857142857142857,0.88,0.830188679245283,0.8567088607594937
155,True,True,0.8258064516129032,0.788235294117647,0.881578947368421,0.8322981366459626,0.8574283810792804
156,False,False,0.8269230769230769,0.788235294117647,0.881578947368421,0.8322981366459626,0.8587993421052632
157,True,True,0.8280254777070064,0.7906976744186046,0.8831168831168831,0.8343558282208589,0.8594967532467532
158,True,True,0.8291139240506329,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.860176282051282
159,False,False,0.8301886792452831,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.8604779993668883
160,False,False,0.83125,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.861319574734209
161,False,False,0.8322981366459627,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.8626042632066728
162,False,False,0.8333333333333334,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.8638583638583639
163,True,True,0.8343558282208589,0.7954545454545454,0.8860759493670886,0.8383233532934132,0.8630198915009042
164,False,False,0.8353658536585366,0.7954545454545454,0.8860759493670886,0.8383233532934132,0.864259121370067
165,True,True,0.8363636363636363,0.797752808988764,0.8875,0.8402366863905325,0.8649264705882351
166,False,False,0.8373493975903614,0.797752808988764,0.8875,0.8402366863905325,0.8661337209302327
167,False,False,0.8383233532934131,0.797752808988764,0.8875,0.8402366863905325,0.8673132183908047
168,False,False,0.8392857142857143,0.797752808988764,0.8875,0.8402366863905325,0.868465909090909
169,True,True,0.8402366863905325,0.8,0.8888888888888888,0.8421052631578948,0.869107744107744
170,False,False,0.8411764705882353,0.8,0.8888888888888888,0.8421052631578948,0.8702316548758495
171,True,False,0.8362573099415205,0.8,0.8780487804878049,0.8372093023255814,0.8691422307481501
172,False,False,0.8372093023255814,0.8,0.8780487804878049,0.8372093023255814,0.8702574525745257
173,False,True,0.8323699421965318,0.7912087912087912,0.8780487804878049,0.8323699421965318,0.8702760653980165
174,False,False,0.8333333333333334,0.7912087912087912,0.8780487804878049,0.8323699421965318,0.8713547189819724
175,True,True,0.8342857142857143,0.7934782608695652,0.8795180722891566,0.8342857142857142,0.871987951807229
176,False,False,0.8352272727272727,0.7934782608695652,0.8795180722891566,0.8342857142857142,0.8730405492939501
177,True,True,0.8361581920903954,0.7956989247311828,0.8809523809523809,0.8361581920903954,0.8736559139784947
178,True,True,0.8370786516853933,0.7978723404255319,0.8823529411764706,0.8379888268156425,0.8742567994939913
179,False,False,0.8379888268156425,0.7978723404255319,0.8823529411764706,0.8379888268156425,0.875281602002503
180,False,True,0.8333333333333334,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.8747987616099071
181,False,False,0.8342541436464088,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.875796568627451
182,False,False,0.8351648351648352,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.8767738023044268
183,False,False,0.8360655737704918,0.7894736842105263,0.8823529411764706,0.8333333333333333,0.8777310924369749
184,True,True,0.8369565217391305,0.7916666666666666,0.8837209302325582,0.8351648351648352,0.8770170859041291
185,False,False,0.8378378378378378,0.7916666666666666,0.8837209302325582,0.8351648351648352,0.8779657035470987
186,True,True,0.8387096774193549,0.7938144329896907,0.8850574712643678,0.8369565217391305,0.8776268431440846
187,False,False,0.839572192513369,0.7938144329896907,0.8850574712643678,0.8369565217391305,0.8785632183908045
188,True,False,0.8351063829787234,0.7938144329896907,0.875,0.8324324324324325,0.8773295454545454
189,True,True,0.8359788359788359,0.7959183673469388,0.8764044943820225,0.8342245989304812,0.8779213483146067
190,False,False,0.8368421052631579,0.7959183673469388,0.8764044943820225,0.8342245989304812,0.8788519301368339
191,False,False,0.837696335078534,0.7959183673469388,0.8764044943820225,0.8342245989304812,0.8797642652566645
192,True,True,0.8385416666666666,0.797979797979798,0.8777777777777778,0.835978835978836,0.8789215686274511
193,False,False,0.8393782383419689,0.797979797979798,0.8777777777777778,0.835978835978836,0.8798274002157497
194,True,False,0.8350515463917526,0.797979797979798,0.8681318681318682,0.8315789473684211,0.8741064760482236
195,True,True,0.8358974358974359,0.8,0.8695652173913043,0.8333333333333333,0.8747361756015197
196,False,True,0.8316326530612245,0.7920792079207921,0.8695652173913043,0.8290155440414507,0.870035535117057
197,False,False,0.8324873096446701,0.7920792079207921,0.8695652173913043,0.8290155440414507,0.8709627329192546
198,True,True,0.8333333333333334,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.8715821812596006
199,True,True,0.8341708542713567,0.7961165048543689,0.8723404255319149,0.83248730964467,0.8713272543059778
200,False,False,0.835,0.7961165048543689,0.8723404255319149,0.83248730964467,0.8722400642312326
201,True,True,0.835820895522388,0.7980769230769231,0.8736842105263158,0.8341708542713568,0.8728401191658391
202,False,True,0.8316831683168316,0.7904761904761904,0.8736842105263158,0.8300000000000001,0.8682734874569602
203,False,False,0.8325123152709359,0.7904761904761904,0.8736842105263158,0.8300000000000001,0.8692007797270956
204,False,False,0.8333333333333334,0.7904761904761904,0.8736842105263158,0.8300000000000001,0.8695316272332206
205,True,True,0.8341463414634146,0.7924528301886793,0.875,0.8316831683168316,0.8701261467889907
206,True,True,0.8349514563106796,0.794392523364486,0.8762886597938144,0.8333333333333333,0.8707084082095905
207,False,False,0.8357487922705314,0.794392523364486,0.8762886597938144,0.8333333333333333,0.8716026241799438
208,False,False,0.8365384615384616,0.794392523364486,0.8762886597938144,0.8333333333333333,0.8724807281508312
209,False,False,0.8373205741626795,0.794392523364486,0.8762886597938144,0.8333333333333333,0.8733431516936672
210,True,True,0.8380952380952381,0.7962962962962963,0.8775510204081632,0.8349514563106796,0.8739067055393587
211,False,False,0.8388625592417062,0.7962962962962963,0.8775510204081632,0.8349514563106796,0.8742098609355247
212,False,True,0.8349056603773585,0.7889908256880734,0.8775510204081632,0.8309178743961353,0.8737916219119225
213,False,True,0.8309859154929577,0.7818181818181819,0.8775510204081632,0.8269230769230769,0.8695652173913043
214,False,True,0.8271028037383178,0.7747747747747747,0.8775510204081632,0.8229665071770335,0.8689743138634765
215,False,False,0.827906976744186,0.7747747747747747,0.8775510204081632,0.8229665071770335,0.869832548403977
216,True,False,0.8240740740740741,0.7747747747747747,0.8686868686868687,0.8190476190476191,0.868255201588535
217,False,False,0.8248847926267281,0.7747747747747747,0.8686868686868687,0.8190476190476191,0.8691148775894538
218,False,False,0.8256880733944955,0.7747747747747747,0.8686868686868687,0.8190476190476191,0.8696205755029284
219,True,True,0.8264840182648402,0.7767857142857143,0.87,0.820754716981132,0.8702100840336136
220,False,False,0.8272727272727273,0.7767857142857143,0.87,0.820754716981132,0.8710416666666667
221,True,True,0.8280542986425339,0.7787610619469026,0.8712871287128713,0.822429906542056,0.8716171617161715
222,False,False,0.8288288288288288,0.7787610619469026,0.8712871287128713,0.822429906542056,0.872432697815236
223,False,False,0.8295964125560538,0.7787610619469026,0.8712871287128713,0.822429906542056,0.8732348644700534
224,True,True,0.8303571428571429,0.7807017543859649,0.8725490196078431,0.8240740740740741,0.873794599807136
225,True,True,0.8311111111111111,0.782608695652174,0.8737864077669902,0.8256880733944955,0.8743434664968964
226,True,True,0.831858407079646,0.7844827586206896,0.875,0.8272727272727273,0.8735813366960908
227,True,True,0.8325991189427313,0.7863247863247863,0.8761904761904762,0.8288288288288289,0.8741217798594847
228,False,False,0.8333333333333334,0.7863247863247863,0.8761904761904762,0.8288288288288289,0.8749128919860628
229,False,False,0.834061135371179,0.7863247863247863,0.8761904761904762,0.8288288288288289,0.8756912442396313
230,True,True,0.8347826086956521,0.788135593220339,0.8773584905660378,0.8303571428571429,0.87511412051126
231,True,True,0.8354978354978355,0.7899159663865546,0.8785046728971962,0.831858407079646,0.8756406391317456
232,False,False,0.8362068965517241,0.7899159663865546,0.8785046728971962,0.831858407079646,0.876411214953271
233,False,False,0.8369098712446352,0.7899159663865546,0.8785046728971962,0.831858407079646,0.87716955941255
234,False,False,0.8376068376068376,0.7899159663865546,0.8785046728971962,0.831858407079646,0.8776216057105011
235,False,False,0.8382978723404255,0.7899159663865546,0.8785046728971962,0.831858407079646,0.8783586448598132
236,False,True,0.8347457627118644,0.7833333333333333,0.8785046728971962,0.8281938325991189,0.8745200318771282
237,False,False,0.8354430379746836,0.7833333333333333,0.8785046728971962,0.8281938325991189,0.874586628324946
238,False,False,0.8361344537815126,0.7833333333333333,0.8785046728971962,0.8281938325991189,0.8753299564814155
239,False,False,0.8368200836820083,0.7833333333333333,0.8785046728971962,0.8281938325991189,0.8760620220900595
240,True,True,0.8375,0.7851239669421488,0.8796296296296297,0.829694323144105,0.876578282828283
241,False,False,0.8381742738589212,0.7851239669421488,0.8796296296296297,0.829694323144105,0.8772974101921469
242,True,True,0.8388429752066116,0.7868852459016393,0.8807339449541285,0.8311688311688312,0.8778023039249498
243,True,False,0.8353909465020576,0.7868852459016393,0.8727272727272727,0.8275862068965518,0.8730006835269992
244,False,False,0.8360655737704918,0.7868852459016393,0.8727272727272727,0.8275862068965518,0.8730325644504748
245,True,True,0.8367346938775511,0.7886178861788617,0.8738738738738738,0.8290598290598291,0.8735713325265564
246,True,True,0.8373983739837398,0.7903225806451613,0.875,0.8305084745762712,0.8741004797441364
247,True,False,0.8340080971659919,0.7903225806451613,0.8672566371681416,0.8270042194092826,0.8694360058116496
248,True,False,0.8306451612903226,0.7903225806451613,0.8596491228070176,0.823529411764706,0.8684865147944487
249,True,True,0.8313253012048193,0.792,0.8608695652173913,0.825,0.8690460739779363
250,True,True,0.832,0.7936507936507936,0.8620689655172413,0.8264462809917354,0.8695959855892949
251,True,True,0.8326693227091634,0.7952755905511811,0.8632478632478633,0.8278688524590164,0.8701364970021686
252,True,True,0.8333333333333334,0.796875,0.864406779661017,0.8292682926829269,0.8706678472046546
253,False,True,0.8300395256916996,0.7906976744186046,0.864406779661017,0.825910931174089,0.8670433145009415
254,False,False,0.8307086614173228,0.7906976744186046,0.864406779661017,0.825910931174089,0.8677716849451644
255,True,True,0.8313725490196079,0.7923076923076923,0.865546218487395,0.8273092369477912,0.8682958477508651
256,False,False,0.83203125,0.7923076923076923,0.865546218487395,0.8273092369477912,0.869011838311967
257,True,True,0.8326848249027238,0.7938931297709924,0.8666666666666667,0.8286852589641435,0.8695255474452555
258,True,True,0.8333333333333334,0.7954545454545454,0.8677685950413223,0.8300395256916997,0.8700307655184893
259,False,False,0.833976833976834,0.7954545454545454,0.8677685950413223,0.8300395256916997,0.8707330219187925
260,False,False,0.8346153846153846,0.7954545454545454,0.8677685950413223,0.8300395256916997,0.8714251739104585
261,False,False,0.8352490421455939,0.7954545454545454,0.8677685950413223,0.8300395256916997,0.8721074380165289
262,False,False,0.8358778625954199,0.7954545454545454,0.8677685950413223,0.8300395256916997,0.8727800246175489
263,False,True,0.8326996197718631,0.7894736842105263,0.8677685950413223,0.8267716535433072,0.8693400069840531
264,False,False,0.8333333333333334,0.7894736842105263,0.8677685950413223,0.8267716535433072,0.8700225394440271
265,True,True,0.8339622641509434,0.7910447761194029,0.8688524590163934,0.828125,0.8705147311704688
266,False,False,0.8345864661654135,0.7910447761194029,0.8688524590163934,0.828125,0.871186247723133
267,True,True,0.8352059925093633,0.7925925925925926,0.8699186991869918,0.8294573643410853,0.8716689250225834
268,False,False,0.835820895522388,0.7925925925925926,0.8699186991869918,0.8294573643410853,0.8723296888141296
269,False,False,0.8364312267657993,0.7925925925925926,0.8699186991869918,0.8294573643410853,0.8729814010468872
270,False,False,0.837037037037037,0.7925925925925926,0.8699186991869918,0.8294573643410853,0.8736242464465462
271,True,True,0.8376383763837638,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.8740947992100065
272,False,False,0.8382352941176471,0.7941176470588235,0.8709677419354839,0.8307692307692308,0.8747275501307759
273,False,True,0.8351648351648352,0.7883211678832117,0.8709677419354839,0.8275862068965518,0.8744316951721152
274,False,True,0.8321167883211679,0.782608695652174,0.8709677419354839,0.8244274809160306,0.8711827956989247
275,False,False,0.8327272727272728,0.782608695652174,0.8709677419354839,0.8244274809160306,0.8718222602008119
276,False,False,0.8333333333333334,0.782608695652174,0.8709677419354839,0.8244274809160306,0.8724533106960951
277,False,False,0.8339350180505415,0.782608695652174,0.8709677419354839,0.8244274809160306,0.8730761121652961
278,False,True,0.8309352517985612,0.7769784172661871,0.8709677419354839,0.8212927756653993,0.8699204021784667
279,True,True,0.8315412186379928,0.7785714285714286,0.872,0.8226415094339622,0.8703896103896103
280,False,False,0.8321428571428572,0.7785714285714286,0.872,0.8226415094339622,0.8710193548387097
281,False,False,0.8327402135231317,0.7785714285714286,0.872,0.8226415094339622,0.8716410256410256
282,True,True,0.8333333333333334,0.7801418439716312,0.873015873015873,0.8239700374531835,0.872100122100122
283,False,False,0.833922261484099,0.7801418439716312,0.873015873015873,0.8239700374531835,0.8722828834293803
284,False,False,0.8345070422535211,0.7801418439716312,0.873015873015873,0.8239700374531835,0.8728902953586497
285,True,True,0.8350877192982457,0.7816901408450704,0.8740157480314961,0.8252788104089219,0.8733429682049239
286,True,True,0.8356643356643356,0.7832167832167832,0.875,0.8265682656826567,0.8727996439873416
287,True,True,0.8362369337979094,0.7847222222222222,0.875968992248062,0.8278388278388278,0.8732460013737612
288,False,False,0.8368055555555556,0.7847222222222222,0.875968992248062,0.8278388278388278,0.8738481790258885
289,False,False,0.8373702422145328,0.7847222222222222,0.875968992248062,0.8278388278388278,0.8744428294573643
290,True,True,0.8379310344827586,0.7862068965517242,0.8769230769230769,0.8290909090909092,0.8748798076923077
291,False,False,0.8384879725085911,0.7862068965517242,0.8769230769230769,0.8290909090909092,0.8754658385093168
292,False,False,0.839041095890411,0.7862068965517242,0.8769230769230769,0.8290909090909092,0.8760446343779676
